Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Cluster_Label
-1.3005670475224922,-0.2675786307733324,-1.4728453358537554,1.590891082027575,-9.405275130923894,-6.175995787301668,-7.997328848105873,9.98395046498364,-3.1209322820334133,-2.152736317051212,1.869315265686336,8.088390644279729,7.319863396138002,4.347804952518594,-8.208889059300208,-7.352779065775289,10.076532323177128,3.380566373726631,7.911590352637245,-4.680037563400972,-9.86664852313767,-0.3044830292815408,0
-2.5944335312695337,1.2274064025005795,0.14817360734128204,2.827386093396795,-7.996489762056059,-7.086086519741341,-7.2978115176347975,9.641413594957001,-6.435355120329257,-2.1700420946515897,2.8386460520741137,9.733043994914937,9.556102092318998,4.816318114756193,-7.9869965052947975,-6.985796577553094,9.478699171751801,4.8808737199889505,7.2871571775844135,-1.3081686800381425,-6.990594135660722,-0.5687506207705378,0
-3.466591760410342,-0.5063694197192847,-4.386125612214937,3.073324110694175,-10.756444767226602,-3.353120792197158,-8.817128524512277,9.005804976183486,-5.819166788702215,-1.7815536717522462,1.0216414176132786,9.046958017078842,9.558552489177192,2.8223746052768326,-9.930758340763296,-8.033623387610634,10.686190394570364,2.913496964568883,6.845046969372082,0.38262442214273173,-7.348076509405818,-0.6668978233788805,0
-3.507293295795941,-0.49269522623986645,-3.329555119984622,1.6643434857450827,-10.71178126443766,-4.572177117066642,-7.153943101980212,9.50206011136732,-5.583279574874615,-4.357437406535032,3.2523039198584085,9.13735062761609,7.699802293235524,3.2065921757353175,-9.41881895863261,-5.685529208660229,9.821485956169436,5.878074878390293,7.184136694446647,-1.182344752944062,-5.513779551176253,-1.5188769482336464,0
-2.244768659494936,0.6779646173100496,-1.9781800225286599,2.9884706686313964,-11.133601638634078,-4.393622987021499,-6.8372819190434155,11.10423778983582,-6.723623085047705,-1.7080505257367151,1.7511755968140355,9.426343517943728,10.33805018096295,2.3412761194766705,-8.162397270767228,-7.538027921714794,9.487262917309028,2.464620373278402,7.1396360334868945,-0.5766034816054297,-6.032188160746612,1.440044264529798,0
-3.881229434120608,-1.0555981601114879,-1.6783271541874467,2.80535784229957,-9.042334546786726,-3.4548591919931475,-7.868788423724549,9.842025096070191,-5.3378810201708236,-3.7185943828303474,1.4257998027585317,9.339065915465586,9.013338900460266,3.2834575004784936,-7.120331189121736,-7.245890964596248,9.386129534773891,4.8311018799754475,8.707579744108104,-2.5920383691923625,-7.027417582742653,-3.3577399170198854,0
-2.8028361225800373,1.0742418641533664,-1.7961503077932686,3.3277423694521304,-10.92668255711757,-4.823000787172444,-7.5827584189751995,9.214600353659714,-5.413260442148196,-1.8176547238903993,2.5547929307522357,9.433581126714527,10.086630908635762,2.00512575669275,-8.61679776899901,-7.8004931602001815,10.845333614488908,5.903789316800032,7.878323306749175,-1.051812331771781,-7.559785584043757,-2.7266529105756625,0
-3.42430377513465,-0.19625491044322568,-3.330426113659281,2.8469139282738816,-8.354187872322981,-5.1443238662072455,-7.010874145708169,10.078356999945708,-6.111019189879427,-1.6019125599077348,4.119618179599639,9.91134420582387,6.228156868077958,2.858070325408315,-9.647836831921088,-8.16312041352769,9.59150513840626,5.748821466654027,6.862672578753219,-2.8616446343697213,-7.9114969984617645,-1.8662487733014541,0
-4.326146937658185,0.9009544911046314,-1.5241214441081856,3.2394624644920844,-8.40447150814377,-4.43343229954857,-8.859613546602654,7.231611183888768,-3.50620202312491,-1.9020851188392853,2.385747682349265,10.92204383889431,7.044393873833952,4.950909574207528,-8.970260133686415,-7.416728171154405,8.953777141806547,4.437089998367971,8.554584865428245,-0.30901655450445653,-6.224975857365408,-0.5144288437720618,0
-2.317338566082178,0.48153674158877446,-0.5557668820102823,2.6610428208185097,-9.147091367523661,-2.855770528439444,-7.636624249622064,11.186989813853163,-4.6224213073742035,-1.4374631887607072,4.0663802886746065,9.79656403182739,8.717816720080773,2.929738217215621,-9.761758067320605,-9.389154339100727,9.860641810256977,3.2946732626050084,7.030744800376229,-1.6335261851840375,-6.055088097440298,0.08904474352667902,0
-4.796302603406296,0.44851301190340165,-3.257262068321156,2.9701384452205932,-7.9580264119955375,-4.487315863932459,-8.698454208034434,7.813361215091769,-4.944410988970986,-0.9901268581078331,0.8248839360261151,9.101794383246649,9.155569409973864,2.2449673810365804,-9.802279730031538,-8.079302280979558,9.612182493874455,5.804766331721956,8.693063606288547,-2.9451988936504216,-5.886658023490709,0.8762301658751896,0
-2.4657657491629026,2.7995852874748195,-2.162507234600263,2.965788301586514,-8.206606792371565,-3.6809628803543104,-6.806769250839068,9.822486962316773,-4.73108205761431,-1.8117694958476156,4.6498132586985665,9.492713180174887,9.73161851489991,4.627552460291509,-10.440639608863037,-6.606233242665633,10.292275577702126,3.7259795459493636,8.955302095050623,-1.3334438423390806,-5.473341041208669,-0.3966853093041557,0
-3.5303888898556712,-1.3139017934455344,-1.7797375206996473,2.5490315604787344,-9.173184164693,-6.612713117546475,-7.894051448663331,9.333015385887313,-5.030243616047869,-1.222184977233797,0.897880106064034,10.18121483295186,9.293851373029113,3.935022757533183,-8.996822382176799,-6.431564368609164,9.923499134515904,4.797745977626359,8.118505905103602,-1.9748489612528939,-8.65250254678479,-3.2516037267797744,0
-3.217693768806972,-0.09777948533267664,-4.928323082546525,3.158415371684286,-9.875068633640558,-5.699772772923467,-6.203162829137569,9.007016661567969,-4.6903429856468595,-2.499233702944934,2.0045499438188514,9.382166235461186,10.802930308963527,5.630251164856544,-9.523777337669527,-8.442352553060637,10.197939372634512,5.9880973326032505,9.37308483396509,-3.005818818641096,-5.975792958151158,0.30784666038635455,0
-2.6817214621541092,3.2039206588630917,-3.0199806641700953,2.2279836517203706,-9.209756380291179,-4.6845533684229705,-8.252592258892333,8.747336988956395,-4.444941555443551,-2.781898794876488,1.3519667761185215,9.911819957352314,7.658471611175329,2.348892375606705,-9.516526925594615,-6.769294388339007,10.494357702530506,4.63192579419989,6.715440826699697,-2.025343508125262,-7.168123110907739,-2.8172413867921313,0
-2.704286779304788,-0.5511709454181304,-3.061289312269342,2.104269347944601,-8.99746744996645,-4.058089918265001,-6.897549787567416,9.348496150878756,-6.290949010126853,-0.5861799008835196,2.361086516831939,8.59991349135154,8.678841660549491,1.675453509812344,-10.010979987188497,-8.510224858089126,10.967408704049518,4.507900827544229,7.218174697768236,-2.4122750230703978,-6.695060113365897,-1.330247367636986,0
-4.095974162935154,-0.1368959864374255,-2.5977393498174726,1.9648103048188634,-10.177139439080948,-6.291242325206486,-7.1354763153833085,9.80120876120461,-4.076712029026058,-1.700706162975649,3.6127313284430795,8.97439316705703,10.816746509923828,3.791040699224033,-10.026741193419387,-7.030146840164552,8.51745066547335,4.708807692355659,8.474380991550781,-3.177358751542455,-6.042167229580893,-1.8902045353386185,0
-1.684410022663778,0.4870973882882692,-3.6893675257590126,1.8952910746922338,-9.931708736543897,-6.47691828912546,-6.693700700500888,9.968477435374279,-7.249898283861398,-1.5755226245585636,1.2391808012783456,9.413878816894782,7.148538078370418,3.5819126388717413,-8.87899978116791,-7.214706267345925,11.2946495072596,6.157243090736333,10.476149456707521,-4.395949232501087,-7.470267315277827,0.07940243044572215,0
-4.272599117988925,1.1293909858409958,-1.796662218765301,2.0013315798272355,-10.339787609200096,-5.596417601333384,-7.882210194789672,9.671762668915271,-4.529747106646427,-1.6601686218964158,2.339982455508319,10.173847208662977,9.42906635708961,2.898151599677855,-8.99360363560241,-7.348385716427336,10.182118741269338,4.40999154977908,7.065763902034787,-0.8238620732643731,-6.692437501056483,-1.6845603468819317,0
-4.324984163621645,-1.150677827837764,-2.094313683083944,3.543765468172772,-9.50449165678616,-4.9439840051767465,-7.593896710486651,8.860246000447862,-5.1194938663443015,-3.1493290967408676,1.0827519030108153,7.795632602052813,8.724462109172116,3.248833253336491,-9.499461163401595,-7.0977382024969256,9.847423633103576,4.510727138679163,6.88054720035534,-2.7233461582245884,-6.351107043439747,-1.1820568513822716,0
-3.7590191474372094,-1.716878698259008,-2.936183560890268,3.348850080079946,-9.023721265942143,-3.9146532065188193,-8.688116777786524,8.301151514599999,-2.8555764864662594,-3.0641658579070246,3.3467077349591854,8.809596847123053,6.432848848358699,3.8282394541797755,-9.315782096551537,-8.363650236437556,7.4632468166597,4.7328630043654645,6.433088917997251,-3.1666825413840445,-6.469383429379201,0.37444882699907245,0
-2.8251857069019954,0.9639266619294933,-1.9575075696828286,1.0561778554240506,-10.113629781715723,-2.8943269512843766,-8.124627753478219,9.262063179897694,-6.034979953630616,-3.544652680141412,1.6650599905970367,9.14557528156966,10.151088712070088,3.602347584110034,-9.245982720187481,-8.096264631221418,10.435218377855776,4.752842317354065,7.5581275175974385,-1.0829349869381462,-7.0792850656172615,-0.7401596959156491,0
-1.0207265681960427,2.5440752921408043,-2.1500983955118045,2.506889064165079,-10.191184746881067,-4.534037453563553,-7.525852716022827,9.738797072179699,-5.456737354963045,-4.149314231960954,2.7533238280544206,10.810523065839126,7.49212584746774,2.9456654639549624,-9.574232678905886,-7.471462701995582,10.025951438685277,4.452340127351607,7.124809982497163,-1.3600513949699833,-6.4197160184937925,-1.207632539970706,0
-0.8157871894561795,-0.12851678478440942,-3.363967685662548,3.251346944711508,-10.387455773853912,-4.62276856961881,-6.957616447374745,9.19639574370998,-5.759661010772931,-3.932014183042422,3.0712747989802502,9.302469112603289,7.362070659599384,1.8007856233024981,-9.458755339962872,-7.932022105921662,10.21895294330099,4.119313347519487,8.172089112523004,-3.107893341772069,-6.215117925409815,-3.223523613136358,0
-1.5872071169536266,0.08878798666497206,-3.105690560829597,3.750419390371439,-11.591458690800234,-5.500850288174865,-8.023370895144785,9.448258630893672,-4.100823903978492,-1.0493312656155211,3.812877648010117,7.923338610598565,8.22174571525456,2.8947188657155905,-9.644450863651135,-8.538322793445383,8.441938313868791,3.40608208549392,7.427742325386211,0.13525620959326723,-7.321254361649069,-1.22944209129317,0
-3.125085559635287,-1.9520048679307997,-1.9663822052164441,3.156869169126477,-9.167963435949567,-3.8251807264846183,-8.094335113393962,8.428747684669487,-5.1981647497766765,-1.986831621771767,2.1447631171419896,8.9711472931284,8.451218947544142,4.380914255973751,-6.122865027306355,-7.724806331540339,11.2133500719002,3.7486253222398935,8.655986017867043,-3.5092630655141894,-7.675627369973369,-1.8336479277313642,0
-3.9072804186880306,-0.48442228171169344,-2.4730918086585145,0.9841999539376693,-9.096642211802298,-5.5872570407448485,-7.4560380156754364,9.226178035874295,-4.718858705041437,-2.5148313600627885,2.151374931224785,10.104528926446177,6.805799946021599,2.4192664302071676,-7.373657532329838,-7.547515915815721,9.933901244699017,4.206121081049909,6.91375942765494,-0.15199803611708962,-6.664577623574566,0.45072089031647544,0
-2.882632373893336,1.821756375581713,-1.8621890281621478,2.5467194788984004,-9.328303040879526,-5.60062110344269,-7.55849568133343,8.209992209136523,-5.189680151127038,-0.24557329935940198,2.930450344493093,9.724776225059841,9.05729170471492,3.9257307356093274,-9.387536990784245,-8.332552946231448,10.060839098714366,4.9483754290736925,7.392711817914187,-1.253887705321043,-7.170320446767981,0.7100320848455595,0
-4.0922683762055625,1.0702851591529858,-2.4980302158354752,2.174101421379128,-11.224679460694905,-4.293978244292376,-7.537465217167768,8.365433673218789,-4.991765083968983,-2.7176458971989157,1.735140013007278,9.717011993819465,7.7350535816250865,2.5274566933268527,-10.125189980423022,-8.553904931671191,8.639809118943537,4.718028286263863,7.397214525223118,-1.236316619639005,-7.229915654461492,-3.3784521227246485,0
-1.525678714515979,-0.9857324318660285,-2.393786394597997,0.9169621116898223,-9.91240363345381,-5.292665940255773,-8.01466101704742,9.2780933988756,-5.34646549721189,-2.873157070770067,1.0994009577427537,8.725984144738558,9.023241220691652,4.016246234812719,-9.11006419205237,-7.653494608055501,9.385993403210245,2.415837567277036,6.6201719372765195,-1.4671613071969383,-5.154507859113416,-1.9587138442414886,0
-2.9921894645486358,1.3481415189786903,-1.5538876009221194,2.108871648739977,-9.514297416682714,-5.085708546004542,-7.30104237924685,9.09968751972279,-4.4106973749054825,-3.370238344923432,3.1742567749096073,8.604918430537209,9.682523347057744,3.1866589287906595,-8.017131633397685,-7.153884472144469,11.992911532384465,5.219674628389875,8.786931318642303,-0.46878251011707484,-6.644141631824547,-1.175659316439094,0
-2.5768976115895335,-0.9143377236628158,-0.32943215727670605,3.371561532496292,-10.801217938464294,-5.173816342175138,-7.09623434035152,9.099201751702179,-5.097041433975122,-2.316268522143905,3.0844263181048674,9.846920954597891,8.377836563242283,2.8659192070940547,-7.401750157536341,-7.17581470275824,9.638471502410319,5.092747663606336,6.4708347961481145,-1.9689033958593516,-6.880018303750623,0.17367541412203402,0
-3.1859334448717647,-0.4781563840393643,-1.0255292212745621,3.1854927645379387,-11.333855884593616,-6.519933343986807,-8.282268985538852,10.763230078566867,-5.467308955718222,-3.0172344535145004,2.4224296585741985,9.286508782327815,9.485489942029107,3.387754204237115,-8.290074419427796,-6.119176047561186,9.18692905449673,4.343739528376057,9.19272260336759,-2.941198604408313,-6.503725495481021,-0.8779852758900033,0
-2.370607878901534,-1.779763883101615,-3.3078959861095387,4.726633666793887,-9.189788354667936,-3.239870297208553,-8.798599596420953,9.496458942340187,-4.1688947001723715,-0.21456301013097567,2.4351421401052953,9.240539055861952,7.279775587622376,3.0093345466992276,-8.363528776072506,-7.796077124386064,9.208974970506123,4.133295526500482,7.442676859800721,-3.2785878777502253,-7.155819546734819,-0.8891968033441712,0
-2.9019672367139804,-0.08901776404091313,-2.858087839761261,3.7684995425430987,-9.59942829451625,-3.6440773076647623,-9.286305010930937,7.338369054763218,-5.785280774976356,-1.8218342935884864,2.624268712595864,9.676228381712944,8.985426072475704,1.9022680489174055,-7.380186000274026,-7.121247120109134,10.083044858842708,3.7120275641443463,9.660136605401034,-2.107409218355602,-7.50129686207943,-2.8966865480797965,0
-1.960035864979493,-0.8968532265510111,-0.9477831623721302,1.113482590269049,-9.627464051424399,-4.7564498409500215,-6.267453052210339,11.77737665047375,-4.612031523858926,-1.2801128204993257,2.183285487944988,9.139677502612258,7.933124958597129,1.9869306720366464,-7.768244891249777,-8.751944962431775,11.959719305912918,4.738982581979782,7.632152196383829,-2.230181331567628,-8.11235313954814,-2.138719706212025,0
-2.1634319528821875,0.6773886686256754,-1.879455154591085,4.355212044432029,-10.68683500359101,-3.944098665969799,-8.59978276689566,10.976024105366827,-5.985879990929718,-1.960224509931682,3.6516572152508813,9.510807454616776,7.464703561441091,3.2502121324703532,-8.57196668814261,-6.677212563692428,11.383259889393543,4.28506267070043,9.013371059766293,0.3520409650553611,-7.183433096414892,-0.697307017749184,0
-3.4356395976098186,0.3370503598011989,-2.1821095825465258,3.0056500343693533,-11.567052424828088,-6.432050293349304,-5.628718460522448,10.531082457226876,-5.604051891123824,-1.9010624026468423,3.458004969502838,9.148972997954386,8.215990071529031,2.4842761352940905,-8.960190750331815,-7.460602189047608,9.22187973393668,4.422397723227631,6.292590123748069,-2.318893729332185,-6.1299551660958596,-0.8226583753419163,0
-4.502585993117447,-0.39418898849758066,-0.3908728757135731,2.111098393367812,-9.561687566360659,-3.2042564619587814,-6.021582413134212,8.798502134529995,-4.814167480196178,-2.8255355369120627,3.0344569250536706,8.170927711826833,7.801946165946138,2.8348255982795485,-9.789460687878824,-7.817207955826595,9.94413181125801,3.5607752878778927,8.423834977515545,-3.0363533062187615,-7.786987050012623,-1.9376997061104617,0
-1.4570458045863208,-0.14554009349325947,-2.9905678400524778,0.9252264675773059,-8.736793124944764,-4.615310080798534,-7.150397788089783,8.653791706632004,-6.213664949145712,-1.7949212575233913,0.8268267479880147,9.772522170909427,7.598918279645941,3.828099301692168,-9.2800064372619,-7.766584684446863,11.511718126167832,4.74311520083193,7.903640386141049,-3.7278876187981123,-5.909018198904977,-1.5736101046782247,0
-5.167244640698847,-3.062681304148472,-4.239161385931974,2.2563822824159123,-7.965538083005522,-6.162180402501797,-4.988662447868036,9.189502403290474,-4.582245892646872,-1.1133803108552343,3.3618918138556895,8.599580240628711,6.823380938346085,3.9623695517692803,-8.522496610850745,-9.276782088197296,11.320140764382803,4.355888182844597,7.8873586393154955,-0.9795147654202544,-7.677216882512327,-0.9436425596355502,0
-1.8335143538352616,-0.6679634215226575,-2.21757679390995,3.853873724628653,-9.163388607839346,-5.868766978916936,-7.390095516515694,10.473108726082557,-5.535292387826041,-1.8343168844383924,2.3511504131859717,9.746675490615944,8.177005459898426,3.314502733159578,-9.770453034621166,-7.935315678763886,12.396670363521837,6.066974892703589,7.740701871287501,-1.4840720925001247,-8.847454523422664,-1.5177448937343867,0
-4.655006396462464,-1.3749072014232795,-2.931321906048055,2.1681320583453587,-9.453514153724644,-6.400356618971164,-8.04576083764861,9.815833022752743,-4.3750620743442905,-3.5921714586234263,2.026762504254505,8.430641114183466,7.426910250935957,3.015317329614117,-8.313018421131208,-7.396624218852154,9.847113234736977,5.4531065718177505,9.30782906016539,-2.0397770327528053,-6.772978069382902,0.3224522775881389,0
-2.0665026458485203,2.5821238470389556,-1.8926206387112932,2.2580235585063684,-9.853785384060957,-4.647003166683569,-9.072180436857575,9.749894480467518,-5.569834647716502,-3.110880817630758,2.2506398180624276,10.193002232789615,9.409551879745184,2.201703390206862,-8.592995199680077,-6.8611733525373335,9.606532743545095,5.789886861556619,8.12952621056193,-1.3884456880507892,-7.591380447798729,-1.8036919973640209,0
-1.8783637620923122,-0.010594544843016668,-2.2217484270371406,2.0952108311623534,-10.476505272529916,-4.758773269838461,-7.4947908665221314,12.291402942227421,-4.9066339326106725,-2.870024293822688,1.5044645756314132,9.55887703151355,7.692865470493126,3.990894606618452,-8.27251927797354,-7.632599502082397,9.024579976305326,5.669903565141759,9.039696665529586,-2.227748070393241,-6.444203357201811,-0.16239779052093606,0
-1.6073880981766746,1.4934203096835275,-0.7274246220807212,2.0340978333798674,-9.56845611781792,-5.301796355043022,-6.513762990821047,7.626372561354431,-4.9700586595975915,-2.509017222240338,2.451232505763376,8.811739607415518,8.112439362331443,3.280586277519627,-8.311567380319119,-7.492463513942526,10.018504278186773,3.216111931124692,7.80736206324694,0.781985425441599,-6.918610553262142,-0.03949872189200132,0
-3.8279185755359335,1.2858533685114961,-3.8574295191245422,1.8693314667750254,-11.327883014069782,-5.106051240776541,-8.467111459493957,10.938873102819526,-5.004057826599857,-2.644151350028578,1.5321119748400656,9.821584439530263,7.980473565779275,2.7980305517335275,-9.700394089991015,-9.742189675521876,9.420839947351151,3.3140021760579614,7.594057198796676,-1.2728777442443844,-6.67768234058386,-1.5356442762200186,0
-3.7600031082620733,1.7731474806625072,-2.3751306960087804,3.1939850927620848,-11.37729541248388,-4.642650521368057,-6.278682637891073,10.092624670824085,-5.701715482720119,-1.7475226537373147,1.4771902617804111,9.760729778234142,9.752576860856212,2.493072188171128,-8.983878596331191,-7.687594508476478,9.980811243089258,6.380914674002366,8.914236204123803,-1.7068585806599512,-8.03117226405496,-1.9295202543300451,0
-3.08920188623168,-0.8723373742700641,-2.2953068859820163,3.515755958328023,-9.500410084820716,-4.7710372559107075,-6.989648876986107,9.827099018033442,-5.676861262258136,-1.6579160916897244,2.4244376852891945,7.967516126205737,8.426865805866138,2.96044699715713,-10.570347516986958,-9.885096467259963,12.882060613927473,6.298684056773128,5.971252397821874,-3.4060252323442324,-8.531071170379901,-2.2340584814293383,0
-1.3296406140517674,-1.1283369421163902,-3.957181312744262,1.8573859670443704,-8.853629567123,-3.7182944169554752,-8.829640559430905,8.659352713136519,-6.760754501945834,-2.430691119424473,3.3900700008889704,10.46698618598115,9.911195601759038,2.6152586005584086,-9.085741884978232,-6.831977690240221,8.398263774759878,8.069997795653276,7.054208158707017,-3.3555181088984583,-6.985887188309603,-0.2800067578890647,0
-3.768620905565716,0.8137746960988801,-3.458379570976888,1.4517006514351776,-9.529737933923139,-5.918060815888006,-9.03511384673114,8.36224610684713,-4.724510688858108,-2.134752051867974,1.755292664834113,9.41425770696555,8.422155784848238,2.0227205070643444,-8.254088814525334,-6.3786824136601705,10.326969124076571,4.194904865980388,9.398108109206051,-0.7420652472476545,-7.604615100632857,-1.2423347956884863,0
-3.4327301004753292,0.5268851814198137,-2.8264837514249854,0.04940311652496998,-9.404995716722063,-4.076382690888874,-6.11247272187012,10.471840165909214,-6.618416945105901,-2.06694672780631,1.6276076097480656,11.590648515328176,10.414349818967262,3.738697110123195,-8.781543195570679,-6.331672641119565,9.857166338996493,4.773983787504429,7.715511560588711,-1.2532187935890187,-5.447389707622968,-1.339920981214144,0
-3.3281409483058386,1.0477953150884094,-2.3576084603911576,1.1230722041896901,-7.150885260825728,-5.145017217765835,-6.974678925632948,8.478587832143106,-5.954220650696886,-4.911543470236582,2.358808775598559,10.148849290599598,10.002272674540391,4.120508121740275,-7.691441908046119,-7.299617464415893,9.119673290834655,4.16209351401637,5.638048735624603,-2.0019794650474045,-7.800647644282891,-1.148918566664266,0
-2.816253716025482,1.6337571922982095,-2.3092517246711073,3.7942569487113182,-8.997244324134469,-4.262001398659294,-7.608535975630046,9.727826590923515,-5.388306914585128,-2.3003804641211625,2.970393688319156,10.814844063017217,9.431384593760656,2.2661445100011264,-8.94613155129278,-8.337831063579399,10.09573289168311,5.309717416363224,6.8434380110987,-1.1466569174763568,-6.75409688240576,-2.189982053239133,0
-0.5793566128618326,1.0880325336854484,-2.379764169704959,3.8929848389583848,-8.48635767967769,-5.0575654605901645,-6.8781395882508605,10.569333997412976,-5.254572152856783,-2.6065164287739653,1.9504879137002105,9.16331188889656,10.60128510379525,5.178966747149232,-9.401812411313855,-7.071599970415291,12.157612172867578,5.046147967904934,10.546706443257685,-1.8337847742700983,-5.417275042817343,-2.590390002689511,0
-2.3561815597136793,-0.3013837779600226,-1.9460197718962724,1.7875538432651636,-9.510153300259166,-4.364592576887045,-8.223194353411426,10.194586562173948,-3.3078358241147865,-1.833619885138129,2.785421250643706,11.264959170438491,9.026754772245356,2.8226671656690687,-11.115721429896803,-8.737254663911118,10.747482319886284,4.572861625260274,8.086233635978502,-2.003198687764983,-8.340358226669075,-0.020372841555640564,0
-2.959050328922878,-1.716770028902014,-3.821535096255565,2.7186599058311973,-8.206979033262414,-4.664253287061097,-6.502472554686178,8.177783893029975,-4.46992365338744,-3.0872141157449415,3.7028528527466973,10.250568942099225,8.781056749959587,2.4906494982471807,-7.732031169679451,-9.291554130524046,9.981010657963111,4.041325635839783,8.585445909594661,-1.1824574322669457,-5.199804525356212,0.0272495303935123,0
-3.2667702621322254,0.23543876195873614,-1.208350063660292,2.6872451888167452,-8.119452496087957,-5.421001119718238,-7.571662439161644,10.098088803526714,-7.039850980964893,-2.4668400750067256,-0.13209150381363122,8.163711181131193,7.896284950154326,3.699455065154648,-7.554872890257104,-8.263985052582427,11.02308866584508,4.40858372075603,8.647256629989363,-0.705591334378036,-4.423629608595677,-1.7769301742814307,0
-2.0597580100447272,0.6769164537145795,-3.8167998416332525,1.4220894344605368,-10.166432774802015,-4.362998260659224,-6.757785984003485,10.087571334095596,-5.632469676650773,0.7347052903890097,1.52070939145359,8.846552259472862,9.280693855572858,4.6578449551668895,-9.268879604626498,-8.692941770774251,8.634781853797435,5.847972668258976,7.632330405669983,-3.05634661016236,-5.589030509438798,-0.9930585318646786,0
-3.3210602126130113,-0.7520220756932039,-3.1134125989379147,0.7761384537756377,-10.192195637061191,-4.477282012601872,-7.706973609402724,8.975729544252745,-3.139658358164596,-1.960490930413687,1.812059795990145,9.997196534457853,8.649509886359084,1.941027197426244,-9.321998634023908,-6.760153412255364,10.580590464214342,3.3220844006040835,8.059185859530853,-2.013447767811934,-5.525454402005599,-1.1063398574572039,0
-3.485731566270508,-1.1149042326048404,-3.394654912181303,2.61289162846605,-10.674846997825341,-5.918525632903264,-6.314740464780845,10.031776643331433,-4.485370367185368,-2.7013754249439437,0.33613141345263853,9.804257420644866,9.70475599034127,4.1539097436604,-6.950295662183803,-7.402609217386719,8.498204990814266,4.752512572402535,7.947431542841836,-2.463513332536227,-6.7735622253101235,-1.279381514183095,0
-2.7030019648199124,0.7422318676808206,-1.3672386551352498,1.2355827797488428,-7.951916790811986,-4.779622195873323,-6.637004031434812,10.814229428667748,-3.835365056853227,-1.2869440586681864,1.0521739663726306,9.665078513824117,8.871120514996216,2.8944763582433897,-9.196362723751179,-8.262247290750345,9.678744453153532,5.239113390920164,7.9745854915586945,-1.5906146435479223,-7.1366091664822955,-0.020282385377873302,0
-2.7158925860825907,2.1151085673192056,-0.09028964997033606,1.4778326613202712,-9.610912640709277,-6.772970043309328,-7.662805935349491,9.933077414188354,-4.474441892548414,-3.7376989962676728,1.004030349728589,10.14285043628437,9.773234680684604,3.234124390803405,-8.282919497895678,-7.450448880970752,10.472996421642234,5.838498983770225,7.848108231070624,-2.2755210044254763,-8.495813389732486,0.8407262680590453,0
-3.531950760994399,-1.522004176216285,-3.275125678722878,2.917623526529424,-7.5228293346793205,-2.7021335376710165,-6.4697216933029935,8.660106516265671,-5.98686035668168,-3.0115570219728305,2.4048810079725493,9.397383832745373,7.75002906110448,2.121151254326839,-9.722348133622043,-7.393609032477358,10.101105579877597,4.4112158482378865,6.9509796252815566,-1.1158501189224368,-5.930427217021403,-1.6609635608200355,0
-2.652152432010688,-0.6310966894324089,-0.7060140787406373,0.9954611031141105,-11.141691337173603,-4.290084827019316,-7.502697356480896,8.215511636276094,-4.735540443801663,-1.3118760670124492,2.080509619662825,8.97685801177168,8.785977940090307,2.964375867276357,-9.972014209073595,-7.746163835511174,10.28680653294324,4.011364917636929,7.07648719093315,-0.9079159183070558,-6.395103137525825,-1.9789411761462679,0
-2.1853416992675765,-1.447913055485689,-2.004066312564221,2.3095104550168912,-10.507613172532315,-3.9129260128821,-8.247621022661738,7.985956445594877,-4.712749960368544,-4.05103850246864,2.8838017306838832,11.397968946818889,8.448705770644445,5.416221005126115,-9.451467834866614,-8.941947558338228,10.550826695018472,3.786621989955655,7.736952426532743,-0.5521478962955699,-6.684224241000353,-1.9838919644265487,0
-3.8454479698748187,-1.1798451104703993,-1.0137307379778175,2.7325431383972467,-9.027741875021501,-4.921593645830955,-8.963377444507591,9.369459396019181,-6.614815004084279,-2.603189210911824,4.082724519371503,11.497696054541999,6.912154218502562,5.14975414314369,-7.69637634415125,-7.475317985428007,9.834306373065553,6.496745924959245,7.168299552597732,-1.7397784022477267,-5.1392094018013985,-0.5126369979857952,0
-1.806650039587431,-0.8874847863560719,-3.0917487765948186,4.1876858437287385,-9.45766440735194,-5.470159605318506,-8.315514411585601,8.88657240646369,-6.499533237183719,-0.9497608328706075,2.0869171135271696,9.668406883521135,9.254381369034268,2.306345488719775,-9.843780759442463,-7.145529169092177,11.691060007024289,4.6413851758966995,7.452483128401623,-2.4622105896836164,-7.824250237331266,-0.5109299362261971,0
-1.9350040491671443,-1.1167271788523907,-0.9810499341944472,2.681237304581,-9.520142663665498,-5.660058985732648,-7.607668454291007,7.987543303420422,-4.790818265764226,-2.6858841789802184,1.9064612362348166,9.604764541886224,10.222341397410892,2.93850326756699,-8.917247115179968,-7.046009078611754,9.238503757025864,5.840405289998405,7.738316877403274,-1.9267624626874407,-7.674583882317213,-0.371723122003192,0
-3.5760163591998726,0.7650242948470077,-2.1611051698079478,4.504484402942042,-9.578855046480914,-4.339503599175896,-4.093056169801496,8.79771946827081,-3.6646661449843583,-2.969311701277241,1.3488348721510854,9.689732001317811,8.249755607462836,2.774853454616593,-7.544907249407796,-7.501133019198203,9.822203788465085,5.304108481133288,8.049588025192987,-2.8924741207144775,-8.228116294877392,-0.21568011711844504,0
