Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Cluster_Label
-6.932918438175275,-3.5034592639386575,8.608225871233799,4.944498769686254,2.8698096820357843,-2.6328459595476192,-3.4445020092982674,0
-5.494482765118011,-3.7882202642430305,8.34240321532003,4.839876479733784,5.95510278464037,-2.172054641121076,-2.095876437158527,0
-6.486061815805312,-4.667539959743608,10.259675306275561,3.9660511723381044,5.652178206959903,-4.579753110472359,-3.8248789226674385,0
-6.16836869348657,-4.21636812816286,10.410907373540972,3.944244068903259,3.748236159817328,-2.3123184355042565,-1.5118487540673016,0
-5.342181440342456,-3.8769520323921745,8.84127661766577,4.4321783842454305,3.507331253677008,-2.7299130266401996,-3.0340612241627647,0
-7.873247188445794,-4.959557341759933,8.925681902195548,3.3258819599206024,4.570998095524622,-1.1198939133874806,-2.9029857104666648,0
-5.367893691509633,-4.824894922602813,10.53738431641325,3.7298565274314615,3.5222339903052777,-2.7691612942786983,-2.869569963118569,0
-7.648461615656629,-3.824140015313569,8.241597618715197,4.4615805901313275,3.4592010276508924,-1.237592458297875,-0.5993099909530772,0
-8.423291694557353,-5.487712546679427,7.8018013526378756,4.259870859578651,3.3842321431554017,-1.1206724213220334,-2.8381946898607557,0
-6.865290519568902,-5.484721089429961,9.150519636158235,3.7375012735235735,3.955995243468426,-3.2692839677474064,-3.305247226150522,0
-7.13432412618745,-3.3553436972946993,8.537213102058388,4.951563137516763,5.410973786267258,-1.9546188009540941,-2.2813125017097073,0
-8.26749774407139,-4.292777975746393,8.789773592640499,3.6031735947332395,3.4174196775249897,-0.9610832772230624,-3.78875094779479,0
-6.881052179778822,-2.403838479844153,10.759545634818238,4.296203836431049,4.545310746955809,-4.002001294716317,-3.103851148616126,0
-6.351725246293791,-5.714541765337678,6.777815169110351,4.091788931525551,3.426514250659165,-1.2277109241906263,-3.2649408895461907,0
-6.201572650121016,-4.592591781012489,7.411172205417672,5.8923842185646675,5.192376171359373,-3.384017053994877,-1.9111221072982185,0
-6.477409249701576,-3.6876105796535423,7.5327369086328595,7.032372139529859,4.758568153289652,-1.6759965777830446,-2.1228964698392607,0
-5.4250624125161035,-3.7996533149025424,11.608526711508294,3.838701148896655,3.2539573757607614,-4.181706634617804,-3.3489548135663485,0
-5.614904534337575,-3.7736112144190086,8.477910755943515,3.7805557921613744,5.1362140018481774,-2.7546557611375424,-3.01722239327877,0
-6.181176954506771,-4.595677635810962,9.492581187031233,4.34087775877298,5.804568137747703,-2.614565734533303,-5.350672033748387,0
-5.677433668312086,-2.5213497606793,7.48956660943632,1.1986266812058073,2.4388067954749335,-0.6265196743185493,-4.310086793645726,0
-7.049073746526617,-6.312348351315782,8.853114965798744,4.600853060459352,4.254000141954756,-2.189722614545745,-3.5871481653191934,0
-5.924594689632967,-4.655736229458161,5.780159098400809,4.246518470267069,3.5317616273389856,-2.384059621156072,-2.9973489472433985,0
-5.579702401357061,-4.170611100766169,7.828930395363084,3.9918425357629266,3.2374588200047585,-2.038747105928718,-2.3847487503458895,0
-6.275200178950684,-2.7718096803375056,7.5614914999928144,4.514095416809239,6.248228656032886,-3.1411469680848887,-3.026600638056859,0
-7.945768959323797,-4.445592600943826,9.772420910435423,5.43760381358159,4.070294988154642,-0.12409258597219885,-2.919818927155492,0
-5.6021163067381385,-4.270309096389125,7.676243678970431,3.7087184971291416,1.6392951238688225,-1.0749379585970604,-2.1809148472659317,0
-7.5135712421437155,-4.961346641972108,7.600813979591745,4.0159064500689166,5.226204832944766,-1.8859078053711535,-4.279605921031374,0
-6.465616801633699,-5.0540334662088044,9.259671257443879,3.2445418629364,3.480267874282479,-1.5947961974338813,-3.9228845387411937,0
-8.374832452157595,-6.0936619178077525,7.946202802724315,4.566997754845253,3.7922394107697115,-0.8693032414952437,-1.787253282252004,0
-6.570036367347646,-3.808212557900977,7.156394296011944,3.180229559027158,3.326677814759421,-0.518300896701055,-1.6378450854998292,0
-5.2237983661768155,-4.2949914025801785,7.363395918890699,3.8757135258227513,5.533035786476784,-4.470921616989975,-2.168710240275402,0
-7.712586898472852,-3.9117565290748275,8.657272013273994,3.729212879715118,4.464262235442204,-1.2250582981516973,-1.7982818734854211,0
-6.317706524059516,-4.1200958954574425,9.145905439853827,5.257957147172601,3.3255156214254646,-1.2744323074864075,-4.024378727826475,0
-8.138504760992209,-4.644583538934231,11.325931370860097,2.962401401285937,5.94096314319586,-1.5215147677182426,-3.464620162381001,0
-5.796101362176005,-3.1981822260562707,8.018440274810228,4.758260468313939,2.8782657186150047,-0.7299140670218704,-2.4791291508973803,0
-7.873640610980778,-4.764949378715819,7.525200062808146,4.017378094772863,5.624967654084847,-3.093738766263159,-3.077385687500649,0
-7.147752464119963,-3.711325609100132,9.591289590811309,3.7564297339933015,3.7962187605437365,-2.9439585762560507,-1.3083564110567723,0
-7.710597129119276,-3.5258653202891805,10.560990552108583,5.259891082474747,3.2327348697345877,-1.5523081349104055,-2.22993526594464,0
-5.6677442255184545,-4.6256712119065275,8.586831069401455,2.5873848245017537,4.1781961886531125,-2.7546799809540596,-2.2647283659769757,0
-5.1033124998688075,-4.567698926880676,8.84635224109808,4.0073919556423485,4.743663608624191,-2.4772012199508535,-2.5686712459395142,0
-6.185606306138144,-5.386229827832118,9.55381797453363,4.662075298539114,3.351859407099692,-2.3533075451762087,-3.4379943323387328,0
-6.989769707886015,-3.62932637162406,8.480957698979632,5.733144873756564,4.477059500140423,-1.5658204184030926,-2.9344347250772227,0
-7.166226682320751,-3.3128975297794465,8.827092697906135,1.9652653542048983,4.583607697381744,-2.325682502384712,-2.2477880531286227,0
-6.817973277974406,-4.3704721874615915,9.488740291472215,2.2243377739767674,4.534560043915553,-1.3314781808147704,-3.1541466125591415,0
-5.667343291545902,-4.747673307366686,9.087801719186226,4.727723245809671,3.285007648294422,-2.461321950023677,-0.8839340405924201,0
-5.615161798406013,-3.760828789719303,8.399888584271926,3.749660377249612,3.773705500576929,-1.303870374076061,-1.0698064115242558,0
-5.198370289042666,-4.962038368966205,7.269258267269841,4.196520202610973,4.268155778394606,-2.044690753096541,-2.24562069715719,0
-7.203887418565371,-4.83242376475204,10.312919604041705,3.9439479921926615,5.146365812182805,-2.1737344575579884,-3.575399832881956,0
-6.470763273080941,-6.261226794661632,9.665065343789756,6.286277440931439,3.033351790556357,-1.6980047545816435,-3.299091008194164,0
-6.180471851324729,-4.8084814174467745,9.423321552619559,3.109645294631346,2.031664595261488,-2.0806163700544853,-3.903065073563965,0
-7.376906124902554,-2.6217159491248294,8.680530073715138,3.8760130042444634,5.334988110053419,-2.3538462876666064,-2.877977267241869,0
-7.79118822620622,-5.657789988733965,6.643299767759164,5.0892994151498065,5.648315125706424,-1.0604107419707292,-2.9259652246956636,0
-6.740587673235526,-3.4802919521197824,7.093347647172925,3.929482016253803,3.9007285143878754,-1.6956742730469119,-3.5801269599226044,0
-5.698339317797612,-5.179375522128144,8.60484300070603,3.1895843282933374,5.242900049077998,-2.1646001461624365,-4.549859398988598,0
-6.659677853087366,-5.675314894309394,8.946045413831214,5.9872861543374984,4.462683952740997,-1.4338512857545913,-3.8777533762626257,0
-6.099691060790674,-6.155446554760845,8.498452902017469,3.203612510879317,3.7777449787993462,-3.514188570782641,-2.425068030472648,0
-5.9114572186193275,-3.0888430335018073,6.435843819636087,3.849239007181229,5.292041608981907,-2.491989616860074,-1.9193296452769584,0
-8.290818495787454,-4.295319411779982,10.011616773559542,3.4889855981646694,4.433412766327092,0.1928717156934674,-0.9233712881701321,0
-7.180646510993493,-5.109356204796487,7.329206079112661,3.3843109949555394,3.8203210889858545,-0.0597687381443448,-3.6199879572984477,0
-6.714142700029956,-4.643599460285218,8.461178514543144,5.588922606602985,5.079097385336358,-1.857844374178703,-4.660399660204314,0
-7.138466263884888,-4.308662979312051,9.673771085727076,4.76081259351348,4.929316012679347,-0.4181355529897719,-3.9695630588802633,0
-5.726756894896102,-4.576479371440761,9.59461089400345,4.423361284430903,4.1408041369725845,-2.377013126135055,-1.956607681078073,0
-6.687987797111716,-3.4903449885772475,8.222847755206288,4.163776164841673,4.6381184920342715,-2.0776952308000896,-2.887595368108877,0
-7.805933647074665,-4.672131991610349,8.340941617643434,3.2054897374292537,4.562687445083141,-3.498848501783855,-2.0073793148834054,0
-5.550763335765548,-4.091234290818276,8.474559514107497,5.74571422245027,2.7227256919097464,-2.038539569438899,-4.014371393416361,0
-4.7694609881687065,-5.641728641174121,8.737211993623509,5.771448902497735,2.4414060883927826,-3.6450344333737346,-0.13329953637471492,0
-5.98579402080652,-5.0334860529024725,8.82659258372372,3.205655348059927,5.559194436027091,-1.6210441192667315,-1.5812071374402852,0
-5.918384087548074,-4.167934449410421,9.151761559881415,4.5154752133208245,6.58269349553331,-3.4317669689628403,-2.379118558903282,0
-8.280447884857997,-5.7488186185960455,8.478440369695427,3.975893921617434,5.440956225760549,-1.4168071935336466,-2.9418275457007033,0
-5.504571460801606,-3.3831160808783527,8.226773844217819,6.184885955693481,5.396606914753232,-2.182191180992933,-3.337629686496128,0
-5.79104146256744,-3.800305130126876,8.187972667032426,3.4267421844767068,3.5435249970917235,-3.3681037145863355,-3.0603306136274413,0
-5.8255870532726295,-4.817312039714496,8.573954131397402,3.447808379346409,6.192138496343189,-0.557915032133107,-3.013896418255876,0
-5.791924579671882,-3.52200407721528,8.16420808724714,5.013504323443694,3.408182892180597,-2.0435334232514886,-3.7977427818203395,0
-6.478361115143177,-4.272442198058075,8.075155068115308,4.16292754336051,4.45248383402882,-0.6106688276387449,-2.8053416152662303,0
-5.809591020340248,-4.609142208328562,9.29461367491944,4.508173027884517,5.079929448710754,-1.302862569794513,-4.037735105290564,0
-5.845501491717218,-4.384789361076725,8.139330577291402,5.774973299557201,4.060957778376215,-0.8356911094735537,-3.2382540649264024,0
-7.029056589595678,-4.871927853016873,9.925168061492935,2.9978035701449306,5.717329961510468,-1.2047598263692478,-3.482191776608011,0
-6.415882127570499,-4.969560802055247,8.106337838919119,4.632788703487755,4.806822148176293,-1.746200889741807,-3.405504540218397,0
-5.732993670811232,-4.936543410383381,8.724049854319244,4.378853170023334,4.112720950379361,-0.33349515438977617,-2.275323147265346,0
-5.754832101101279,-5.469075336918418,8.662206965626556,4.228549222390346,3.139567266341947,-1.4140554353181032,-2.7987254033915896,0
-6.472226913177937,-2.5540949722303066,7.333503429959603,2.8326579717539775,3.920313920005788,-2.4615839653075375,-3.479551918408405,0
-7.085431579950567,-4.938977796039504,8.297945483373317,3.416437290723425,4.400446440611243,-1.81189942883434,-3.9287807352683077,0
-7.098699741751259,-4.642369373262285,8.550229540635545,5.070224132215961,3.8711485482763024,-1.5959031630340215,-3.2968011016536805,0
-7.432839009339736,-3.657177087828223,8.87538722573355,5.256104104560278,4.3439952433020546,-0.751166176777464,-1.3361894954636853,0
-7.701200537154296,-4.6294595057304795,9.813222781806473,5.883233899530875,5.225152243980504,-2.8002097201632274,-4.260707589823644,0
-6.132264433611237,-4.052694034902236,9.331768926084992,7.080650421440916,4.118127801082181,-1.9964758401437852,-1.4664365392051302,0
-6.224357827192053,-3.5280001756472137,9.417318567884523,3.185688682277865,3.9474941597244317,-3.3520469540108904,-2.6422248834865796,0
-5.282753309223882,-3.3885889625983965,8.143415672409278,3.485362145181257,4.027491234660922,-1.8745827297726518,-3.160703540176036,0
-6.558968793086022,-2.0555230656320767,9.390642492064979,3.6896141007539356,5.724554039999562,-2.4096975393362965,-3.8132840459510637,0
-7.0689713288763,-3.6063090579720956,7.785995793634672,2.9917787640098883,3.8288417414289664,0.8300195342398564,-2.87312106666788,0
-7.45832871379853,-3.951421706721036,8.084610062446703,5.350435348775479,3.273935560418571,-1.209540237597822,-2.7100169709855195,0
-7.695593569396376,-4.815738817981392,9.991328384436757,3.681769362787739,5.389880741371076,-2.465933884834919,-1.8602863457580197,0
-5.817527894972336,-5.193466082647166,10.045643531043122,6.12517204526918,2.9851893504087217,-2.1082299954963126,-2.5943020279377516,0
-4.940994633141544,-3.949388071751753,8.588559796400094,5.623571692208651,2.735282048443549,-2.6119247062084114,-3.665144968030453,0
-7.168222992026697,-3.729964328967802,7.252746678118935,4.037556759289688,4.969325137242967,-2.6943580760135646,-4.538581819291917,0
-6.084807534492291,-4.019446277087186,7.617531138247468,3.5162708000257643,3.2403777835455276,-0.2618813053380553,-2.361317114962526,0
-5.796161977268971,-3.49093299904201,8.53207654831053,5.866864158920232,2.956150792481789,-3.2993107205396233,-3.833191970989538,0
-6.451298815139694,-3.2670868703892824,10.009849101030827,4.782544474459412,3.619906782544792,-3.2179274593945624,-2.3110421861054613,0
-6.2525046255101415,-6.545083266371595,6.910863946605262,3.8892066280812134,4.450286164137285,-2.8370711829421285,-2.624133076256327,0
-6.172198451618849,-4.2604534626527775,8.194047758622474,4.218127875532883,3.745564847108064,-1.212198259027005,-3.5874054340243617,0
-6.6684500052315245,-4.133130597855625,7.019169633368369,3.2956128919589682,4.965114253197613,-2.3641849556778123,-3.6459608045198975,0
-4.074237027163955,-3.4270730638565863,9.184535053114184,4.409802164457008,4.604702437743272,-3.015538463582306,-3.656986759489892,0
-3.7230984070848216,-0.9939544295455738,7.694722251487706,3.1244351415983447,6.2842649914773645,-0.670750994052586,-2.1612197482944944,0
-5.272518420905539,-5.355656872617063,9.37170990198499,4.438951536988163,4.293673554973539,-1.4788175174610045,-2.7935899785196536,0
-8.053620239337292,-4.4466840790079045,6.925495031676998,2.7343582634240287,2.9559723126829676,-2.5634039878737047,-3.9652184411927434,0
-7.82047760198554,-4.5195196299066325,8.431336749381272,2.119573475604261,3.5951153097092123,-2.6874622917702635,-1.7598911559272985,0
-7.085464209956391,-4.470808828107528,6.44074048267845,4.537564945254133,3.3389889254303133,-2.6364149579116956,-2.2561559516680907,0
-4.133217662297705,-4.5391163727569666,10.02809949911044,5.150202162677793,2.6644752582802265,-2.0043118143910528,-2.35471794721707,0
-6.890992213040589,-3.4555131082008232,7.322067996626891,3.84420708455891,6.2538534479511885,-2.1398994223750876,-3.815195891080534,0
-7.18708419895024,-4.846831896294748,9.33405536164275,4.887636335056448,4.662768938800074,-2.1309058689509355,-3.2458159109860496,0
-5.901353038070702,-5.358831916836671,8.747677034289499,6.825475699587296,4.537308753409978,-2.4753300006480488,-2.031775947570085,0
-6.295395666865974,-6.31895007298682,7.816318429395993,4.61861694497894,4.029734927959731,-0.2807733421281735,-4.372746038455947,0
-5.367335938866587,-5.810173460011743,9.006522729892046,4.139068973367901,5.129313028890574,-1.9458432877171852,-1.804064053559482,0
-5.47287686099336,-4.319667779894368,7.039932789318544,3.469353855686597,5.307094526198628,-0.9556995695044004,-3.1405102847340816,0
-6.989810649945947,-3.209503736037962,9.773167925736109,4.265646179074456,6.105031528261658,-1.5859753959769354,-3.1499616156383325,0
-6.329027353068198,-3.6381250552350464,7.935337050814114,3.9795661622701965,3.654496164501115,-2.214174276947614,-2.1663283243013653,0
-6.447872379615995,-4.042857545570998,10.513834486221835,5.298507944774823,3.759896613422547,-1.2819041370272073,-2.1726772171842814,0
-8.039696978489442,-3.266122272237526,9.346251098109823,5.550707251123288,3.6127211903818717,-1.7289427862442404,-3.0604470599630815,0
-5.7874019299607795,-4.296730565506831,8.592495468542877,3.2729955552277294,4.219426259860689,-2.412556327076987,-3.3539517457404315,0
-6.336630822282516,-3.128251988226091,8.91421475411742,3.3266112815632836,4.243842919883777,-2.0592446621385214,-4.199890022994763,0
-7.39143776458038,-4.070670295702904,8.51527469441952,5.92273499070331,3.4078109516610313,-3.1140956414536185,-2.7907420783262338,0
-6.889877887290119,-3.590096196864221,8.529303755428794,5.196119439056053,4.914850867943082,-3.6197417164147487,-2.4579184890765906,0
-6.046062976238547,-4.92671651356726,7.569674806418138,3.011631645391852,3.8566544819333486,-1.7354337581096948,-2.0673230659620785,0
-8.167522383126698,-3.433561183541132,7.117212489859604,3.367203708281795,3.61761691116351,-4.3699793337880095,-2.468368040040498,0
-7.2103414961154195,-2.870218818484745,8.245692945255106,4.368055987572803,5.3062470563535395,-3.1526903797789236,-1.4475498374920406,0
-5.034515798146721,-4.718759485804759,8.384704844944016,2.63203706626717,6.63667455036849,0.1583324051841135,-4.445544200505323,0
-8.135283656004685,-3.4787430503690047,6.71558680882998,3.5998706253241406,4.642959529501293,-2.0639130836446604,-4.000006863625507,0
-7.952632301860367,-5.4219012110556895,9.139124396466752,5.290699782327149,4.57349431098287,-2.6404839078626647,-3.516918732465064,0
-6.026749249777925,-4.013911086481937,8.124885509031254,6.519485608188413,6.884151148860973,-2.12457035521151,-2.0209381319871325,0
-7.437188150279442,-4.8249719567158005,7.274287892439477,3.783197315914794,4.613238590655795,-1.6373044436369,-0.7799503159011336,0
-6.655199521454684,-3.779040880972216,10.59267676496744,4.521099468509828,4.993429064317676,-1.496928091671554,-2.677591361025678,0
-5.300800613483284,-3.5236276598058986,8.763980475952149,4.403169195566821,4.579391121506022,0.33095192312050914,-2.195759533063794,0
-6.646305337233104,-3.3724652421315584,10.25535800198591,3.5555097992551765,4.304451280163165,-2.24820465376198,-3.6846715363534654,0
-4.628500261387633,-3.729860734375976,8.642026129715115,6.428461612917808,3.2512697488713456,0.4740882495813463,-3.6710536359341157,0
-7.393172567197998,-5.228198203782652,7.529566422094329,6.58253183655573,5.248332139309686,-1.063757287739685,-3.5549051398425404,0
-6.660836843169041,-1.9662105288148557,9.055866552735363,4.238320486964589,3.996296274492129,-1.878949125730846,-4.190602451649326,0
-5.892734137316321,-4.99899601332133,9.388817114316721,4.31561404667593,4.538324253443438,-2.437380345736757,-1.1742281728674768,0
-9.266913059701743,-3.7814785793188985,6.953156734338538,5.500309940852588,5.058186873461462,-0.765669654245682,-3.42962579865934,0
-8.262448663303879,-4.688081706170623,8.45402520420846,2.4974231360760584,2.819218773328658,-1.4767530800088409,-3.4745219528939377,0
-5.952544322110249,-2.167538863751568,7.3347461468420345,5.6582259175860266,3.806783128968833,-1.724444153089804,-1.9389777012476963,0
-6.915117911984306,-4.410379036637632,9.227422816213453,5.302689246501532,4.560474947887146,-1.392947551742608,-4.384102457327412,0
-5.745071140213949,-4.282203167114268,9.059835282628242,5.942032306103802,4.022423978167029,-2.338419295739452,-1.0045963171987597,0
-6.509396060364541,-4.69059684000554,9.564771188034078,2.9393569425585295,6.634287139614962,-1.8339954050890703,-3.113153259646852,0
-7.358217314046639,-5.117874553860024,8.093775778178626,3.023783855559575,4.856920644466148,-1.8094817954783733,-2.18783095780727,0
-7.624648504435454,-6.011249103329943,9.688345891279264,4.1170226131738,4.756664765480479,-2.730950579807714,-2.5368006419278,0
-6.529097801484501,-3.8764480598605124,9.026159599788613,5.578272730669076,3.74449188680477,-1.1642124796454674,-3.059267088649426,0
-7.28115856332438,-5.761508788794066,7.298386300892808,3.120025792147495,4.695899035794955,-2.4009080054203915,-2.3483026611954356,0
-6.703545452183882,-3.1206123618648567,7.714535428098189,4.6652028020341305,6.071869630149306,0.37013584081583417,-2.3950428721248875,0
-7.1080902576651415,-4.530275132178142,7.974200279660155,5.289469107053079,3.4288457595046085,-2.5686707666295363,-2.546411928096846,0
-7.1314557949984945,-2.787923941619544,9.283998059350576,4.626721010399589,4.4071754342113865,-2.460966576445832,-2.3285054520601194,0
-5.349555369952991,-3.4581684751508286,7.9344617591594915,4.826601714700311,5.154529412222474,-2.030637362347509,-1.4367786425881806,0
-7.289132409388813,-2.5151119867834684,7.85674490785261,4.904620136433218,4.936509128041706,-2.2278217642568636,-3.8403766399590715,0
-7.315439666686512,-5.624036272956245,9.337930876035108,4.598431638589528,4.699310131747568,-2.557682883780892,-4.364779889831453,0
-5.956795742033931,-5.625349776014908,8.00901014470559,2.0859678172241773,3.1320459166986563,-0.7302709089704051,-3.4078100211173292,0
-6.000365255693706,-4.932039492864961,8.614702839409803,5.605346283268032,5.605674011180086,-1.6822697207988475,-2.324343145568469,0
-5.515226471194699,-3.5776112518042766,8.719793724037606,4.498291407010042,4.04995409166907,-2.2935550305327084,-2.6602017855702043,0
-6.329583900751063,-4.865069787833959,8.317251599860436,3.2261303208879832,3.673200649262296,-0.7132858750183078,-2.3422322400824216,0
-7.056441095071749,-4.296502015065922,8.724383727843254,3.5911553907864353,4.590146326955632,-2.8354005970277227,-3.8386006913094377,0
-7.3723714666667455,-5.230220956354451,8.59028407987129,3.021417505979377,3.372352712790751,-1.4956957005978948,-2.9207446024880475,0
-7.23771005056717,-4.8942778095787425,9.001362822757953,4.795812171744128,4.60145185556147,-1.9361742793218835,-3.722487238924333,0
-7.278402797194692,-5.380705905423108,9.323613416927047,3.131290729628998,4.343597658978875,-1.8157615811350005,-2.200806836259721,0
-7.281740283733582,-4.496558626515999,9.089040531637474,5.926827653383051,4.17647871273159,-0.6811022299539329,-3.617810461478953,0
-6.656550073152017,-2.9271193171811793,8.33438232451105,3.7356225606588263,2.8641586339661815,-3.6686779583662394,-2.8614909708706278,0
-4.750016420729496,-5.4310293677370876,8.64517039521784,4.128949519911644,5.484727914482905,-0.5461439246696769,-2.8650478981069982,0
-5.878989548676158,-4.762728699350233,9.696550131271625,4.62332948570816,5.680959840086414,-2.6851200630587915,-4.313886837118593,0
-6.744475987217784,-5.434534272263365,8.150547083063154,5.812262857076398,3.0844250443787273,-3.040059773410151,-4.737776819500981,0
-5.425549448036107,-3.9780271639499203,8.161302038642047,6.823321045536343,3.0892045827861687,-0.9258722071526821,-4.050172977925758,0
-6.122183221657746,-6.906496564092842,7.502439001977002,5.317827509666076,4.119153600624268,-2.8346321710957163,-2.903452033136182,0
-5.6410159253739245,-5.481619150771689,9.29049370001683,3.5155486385382675,6.444278354014258,-2.041529557588516,-2.8338478419096718,0
-6.029648166893643,-5.243965111506275,8.567523493991322,4.909847829430801,4.5299511987805925,-1.3705991275315421,-3.048467721817593,0
-6.33607750387901,-4.554095171451482,9.56083517813406,3.9420392519794354,5.13120965667111,-2.6858189714638145,-2.753126922100456,0
-5.944266205199208,-5.288301489543353,10.951677832760858,4.998067705588311,4.315027717126473,-1.139808785732257,-3.3615187386024745,0
-6.794611825966496,-4.330932114842877,8.635772490539418,4.517586272173401,4.59607620425317,-1.7625767888440802,-3.4032928234502924,0
-7.5812742335358045,-5.006447267543132,8.627345361373262,6.191348311829222,4.868670830906824,-2.9028547389668393,-1.200238805472007,0
-8.078202801146022,-5.9535944939916465,6.8106061174246255,4.332328077391583,2.254725000841912,-1.4158041774423946,-1.6290267931238374,0
-5.248144233098566,-3.964879497272031,8.525841965312443,3.3137947112907007,3.496723359569409,-2.59430525384781,-4.221591178659579,0
-4.6317596095683236,-4.892124751521684,8.483874959079216,4.50947512515998,4.181009010414151,-1.4086274446337956,-3.6291373186277465,0
-7.5260908203667185,-3.0953457221863276,10.687205080610642,4.45915051279233,4.015000368523366,-2.755042003301831,-2.2998680459992173,0
-5.856924430545641,-4.026425678264237,7.657942665625836,5.046810712406265,4.107429770274216,-1.8255822093950846,-4.237439230543782,0
-6.816709778727576,-5.129941561193537,7.889760326869487,5.379696780720069,3.6307211260654713,-1.279596770229991,-2.906130758041455,0
-6.367542004950741,-4.335775900807811,8.456695494131708,4.301214581973417,3.0353467007710693,-1.2217292747944157,-4.176291412993445,0
-6.803862565598293,-3.665182314416316,11.746027021331553,6.404533887203662,4.977316651113796,-2.79071944951972,-1.8388650981908299,0
-4.39024136857127,-4.0790811682425705,10.549772928795784,5.467892726216109,4.130700788673073,-0.9248399469694535,-2.6649414169213355,0
-8.557953013894634,-4.192287702007527,6.669811069035701,4.234283857372111,4.266871568193735,-1.8254414687620737,-3.567473136579747,0
-6.731041391049016,-3.7578307867177636,9.31011165603051,5.122292105438601,4.36234484979221,-2.2835081928489824,-2.2265241476566047,0
-6.188690085450636,-4.797348980731588,7.535150903724227,4.886117808620888,4.7524838562393805,-2.6574221112003404,-2.719569670058785,0
-4.944625751896268,-3.9951532257326536,8.949799382342958,3.6769905236187235,3.9628140608812297,-1.0262219118937037,-3.390594433901604,0
-4.790916451449245,-3.9462430638006487,8.875323932693695,3.733904325078152,5.470347154866268,-1.4493293774285334,-2.3855294344091207,0
-6.84338849886557,-3.259558952835631,8.951205622955843,3.629709785743027,5.989779827482703,-1.9280729771102019,-3.4884944518612944,0
-7.914173918152962,-4.375707431043332,9.002053906029765,5.90160427643481,4.407902746979165,-1.1940748747187104,-2.622713520454549,0
-6.338796311409232,-4.543261965151704,7.401105036435319,4.13543595067908,4.2822060719011885,-3.6281216909160294,-2.306441806570512,0
-5.109756489071269,-4.147874067501916,8.174979396008002,5.584768273610852,3.838807927079233,-0.06735248258264459,-2.1607716393556653,0
-7.3682214584963415,-3.28598969039215,8.791104692397854,4.276344654779743,5.018726654360798,-2.098969733847497,-3.0314783098957556,0
-8.315600080717028,-4.300812475774397,9.047794307343175,5.504530765102446,2.6867459512073415,-2.2711328849763763,-3.7188642670550505,0
-6.204635001623762,-4.238206195387581,7.771085880656509,5.003707896985092,4.987549826235981,-2.163641280217181,-3.6811833561324168,0
-6.5632200457703584,-3.5277868778910717,8.530540911869977,3.007402088945534,2.9022005088142824,-0.7211773836197961,-3.1551012462241284,0
-8.398049770966397,-4.037130998874613,8.860720026571583,4.396390906810868,4.095686599886303,-2.026523347325009,-2.4429075545889725,0
-6.433164458464173,-3.367226170535208,8.186301909144339,5.354263717910488,4.887111189992574,-4.496566681391483,-4.504274128975863,0
-8.017514365836218,-5.13366044059065,9.586381296740422,4.108413777486551,4.681693978613524,-1.4971926700101192,-1.3017607301659926,0
-7.117592021336684,-3.260101265163079,8.237632470885268,2.8282512173160166,4.878975270868628,-1.1923240485677988,-1.7414577003929477,0
-6.845334416677436,-5.110705246007232,9.799280856830915,4.2885915369419765,5.184244658508483,-2.6546242466736683,-3.8813814962557833,0
-7.424916244269154,-4.423292664244261,7.869744442510385,4.235512932510072,3.8401493722055307,-3.5321390152511496,-1.0997482827187355,0
-5.196568407995038,-5.750850779694914,8.276935074759287,4.275381353992388,5.021294654937135,-3.134004937676738,-2.4084083821867766,0
-5.398268388677476,-4.97198876177349,7.440807478955575,3.9955053662513693,4.583652185020562,-2.763544119405048,-2.2743927576564356,0
-6.899764921754128,-4.381978595596481,6.781312483168425,4.262561405024233,3.2537755837082285,-2.2625110693974344,-3.5521316804753003,0
-6.100343748728976,-2.0698842703865266,7.103417141302435,6.043363234143284,5.0536449317752465,-1.7270664939749292,-1.208883030114771,0
-6.603406390542227,-5.783781044151433,10.106398157799793,3.6828469540261413,3.7086687046066302,-1.0558853006421018,-2.189107054181367,0
-5.3598944595452265,-3.4553607181673356,8.36696746769613,5.055170892714713,2.8801001784748097,-1.6609175612011529,-1.9934553687486989,0
-6.577984253091659,-3.87511457286607,8.39521387007336,4.465776552526229,3.9073573598115496,-1.028954362362297,-5.113374843594421,0
-8.64524272582147,-4.384149700070613,8.220997817520999,4.141280916737572,3.377771454214153,-1.7293788144801647,-1.6323247379742163,0
-5.6276850892195025,-4.090285131180496,6.788246259342698,3.718429391870508,5.63859943250105,-1.5623738101828257,-3.2706820947389152,0
-7.376933813581347,-3.7626674013061114,9.649005768261869,4.757963743283443,5.449875464183058,-2.5949782958634766,-1.8283462457675537,0
-5.7496271886778905,-4.876656504041703,6.958403767565791,4.814551995005502,5.5777700672191335,-3.33589602590138,-1.6831985713486344,0
-6.236384171203853,-5.503501747055324,6.798511352501008,3.849624145132016,3.4049371614810506,-1.724520537531506,-3.7801188376665698,0
-7.186393610134299,-3.7516711304250094,8.782810366105782,4.602864351028006,3.5828315891851292,-2.2607855540288213,-3.8426436467605125,0
-6.504813890357175,-3.606339782121245,9.082892539653958,3.0478716448327288,4.402923290196557,-0.7035459391388015,-2.62364634055507,0
-5.410694200138675,-5.093844210661397,8.62225332841879,6.472433980794216,3.6576324391885526,-1.6764526469702183,-2.1600594998155693,0
