Feature_1,Feature_2,Cluster_Label
-5.287140726971779,-7.97186412673939,1
-2.5437230108659024,6.1668136535346605,0
-2.4597571970861427,6.015427899933474,0
-1.6363697507167358,7.620643049619561,0
-3.2018698178007776,6.9433991231444,0
-0.7497946240535562,5.512189812279322,0
-2.9321274889116906,6.3544239937741835,0
-1.5887675489525317,6.492674694544219,0
-5.272565151199377,-7.065586786909017,1
-1.4951911535632085,6.25325997927994,0
-2.6820249207056404,5.697106615500635,0
-1.330117370045853,4.410471355207899,0
-2.8016834916621955,-6.68309060734383,1
-1.8047511290293736,4.9926949448547795,0
-2.049696393430157,5.918444083960216,0
-4.979607264465685,-6.520868382703546,1
-5.665265416974059,-5.636527046998858,1
-4.433113638484943,6.414252611483664,0
-1.8445899365673464,6.537353189387509,0
-2.6646407304297504,6.48555322346313,0
-2.7828044661390394,6.466282667452085,0
-4.900407307198593,-5.9698522621023296,1
-5.234334779778896,-7.744911458163815,1
-4.636601809492883,5.915344796959333,0
-2.75007664726159,7.3606972920649305,0
-0.721627299716499,6.51314237923435,0
-4.386576447188556,-6.569490737649178,1
-1.7420784069646638,6.305153459220992,0
-2.5946666098977165,5.952599353969107,0
-1.545804526958074,6.071759436103063,0
-4.211198795120821,-6.560824335377653,1
-2.689743470416507,6.143329152191405,0
-5.398640999914012,-6.317550415884102,1
-0.8877581578123419,6.4945985638633905,0
-0.09404992166532233,5.488689623482832,0
-2.6928033289746938,3.829526284538048,0
-4.1700396727421545,-8.249570049792183,1
-6.028192652190336,-7.004504416248347,1
-4.981150218149507,-7.348755550369775,1
-3.932825194445485,-8.092810149247459,1
-1.4633563273910148,4.592951852704453,0
-0.9628652886874813,5.764330534960898,0
-4.378978305941219,-6.6455361715801216,1
-3.834824550672274,7.753830387770658,0
-4.8328258219912765,-7.830131142542377,1
-2.5454673034046524,5.820150324531003,0
-2.859365127596979,6.882697418880067,0
-2.5898441426353225,5.753270973218471,0
-1.24172057281225,5.972276650065633,0
-6.070614123746183,-7.71349599542436,1
-5.136429375280033,-8.204521794893791,1
-1.3432505539796904,5.868049651587856,0
-2.4182886660321037,4.851697345720131,0
-3.553115854250535,-6.719980433741102,1
-5.275155678184156,-8.149588864472003,1
-3.884570585333791,5.787415079120284,0
-3.284112187187673,-5.617725186278079,1
-4.037334784050588,-7.009421826097761,1
-4.728790590832525,-7.050855595852576,1
-1.0583239707605347,5.999323951810594,0
-4.229525660525942,-6.5096583248039686,1
-3.33785505607161,-7.076197144564855,1
-3.7760466760071516,-8.443290751608368,1
-3.231342370183575,-5.723874910472636,1
-1.6057751631186497,7.611014846682863,0
-5.85573715555725,-8.856391926727605,1
-5.488022643428076,-6.211414822509881,1
-2.184967860800548,6.1537574961112185,0
-4.75049107890636,5.44573184822006,0
-1.550218071794578,5.734382364793187,0
-3.8520810844285855,6.7282460886395095,0
-2.1243848467697486,6.454211222056682,0
-2.3511764935594957,5.416475060111624,0
-4.72900003199357,-7.266492863742121,1
-2.398711226850059,6.216915031875386,0
-0.8532405481426595,7.335862054014844,0
-2.4960493266406467,6.858967880976425,0
-2.245467022318352,7.320343338208412,0
-1.1994710495338285,3.6519152059589475,0
-3.537195002210365,-6.926186727744064,1
-4.4285307166721175,-7.264527555813374,1
-3.8706658867143817,3.81943969772736,0
-4.262535050452125,-6.225293722236285,1
-1.631628634184419,6.86212251027941,0
-4.924956248665207,-4.421884779579589,1
-4.635038142096484,-8.505972135933767,1
-5.2482085465704635,-7.895088953095549,1
-1.8597003811788726,6.796993391230127,0
-2.1390146374303853,6.072396200854211,0
-4.939251560065258,-6.826836012965398,1
-0.8562575239831387,6.834061035450896,0
-1.8587755549771003,7.039475216312892,0
-5.718673114496253,-8.088600984724641,1
-5.411458044664405,-7.211576214143477,1
-3.2745302332368915,-7.773299906541565,1
-5.190118032134608,-6.6072800546652335,1
-3.1961606056129384,9.838890180133765,0
-3.479559878010193,-8.108375827106869,1
-4.34590595748464,-6.776350947351009,1
-5.964552079675276,-6.877757564521079,1
-3.3544751975818468,8.71441865855262,0
-0.8471385139048668,5.734308849047089,0
-5.109884174722016,-8.890161405508824,1
-3.850493827287211,-6.782908588937445,1
-2.3191207432129093,6.823687744510064,0
-4.602164944467811,6.505520090796729,0
-1.5971997332708396,6.757110549470032,0
-4.19749086235286,-6.8577580972285475,1
-2.108729176163738,8.017843888841702,0
-4.157869860785194,-7.207150141345067,1
-3.4560151940844364,6.032212583992346,0
-4.811394247388531,-7.342315711458464,1
-2.9210408190986596,6.424774897727369,0
-4.058864154394056,6.223551600563326,0
-2.480960551651003,5.7151478175321975,0
-3.3918306830055793,-7.007916609559033,1
-5.701943990767498,-8.275208255242928,1
-2.5125869578427293,5.527136701653234,0
-2.605039256886712,5.361740858887277,0
-4.477160284913201,-7.106066118522125,1
-3.3767140427972056,-7.678622580296635,1
-0.9685615002196817,5.270620724623275,0
-3.7335043220048787,-6.396509652084493,1
-4.473290547856302,-8.691223823259389,1
-5.085415702890217,-6.66879791358248,1
-3.3521743093071428,5.757365143950495,0
-3.9188609091464106,5.7426095816891,0
-4.56645446325393,-6.544013539486585,1
-4.710090225243565,7.599809437196729,0
-1.8905706378134906,5.250929345322332,0
-3.4622604202464506,-8.305417039677852,1
-4.30639264366249,-6.673058952076746,1
-4.722711743036566,-9.173179191566298,1
-2.5797532275891224,7.098004976441063,0
-1.450422310585758,7.467080129856994,0
-2.1497363940711725,7.680721472719001,0
-2.967736444619254,6.753487851723485,0
-4.171574798544012,-8.564002534457773,1
-3.4644450042382307,-6.8818061726669715,1
-3.0317004607444322,5.216589611116614,0
-2.3687809877818253,6.739736725006537,0
-1.9273209697417266,5.441208200797844,0
-5.168192620406776,-6.7914273172767015,1
-4.507583171376347,-7.793926717034239,1
-4.477872291432047,-6.684904431670677,1
-6.012326697993985,-6.329341244016371,1
-2.3149240409976306,6.504126561906074,0
-5.221552739327423,-7.94514828853588,1
-4.023569130775809,-9.056621380008508,1
-1.6997131107482564,5.925420199004922,0
-4.634807314352266,-8.825959455928864,1
-1.377638326726192,8.524581757624453,0
-3.236580026579033,5.551613667363727,0
-3.6204316870964997,6.71017085986009,0
-3.637153334082155,-7.376780701142081,1
-2.310290270794475,7.179429070658766,0
-2.2852663699965095,6.091843719443864,0
-3.892505610278392,-8.069955634834681,1
-1.9595206064347606,5.790518783288738,0
-5.085309688641452,-5.645720321855988,1
-3.6104153101230865,-6.986960882359105,1
-4.608991538361311,-8.28972204607462,1
-5.622278218105885,-6.119291321340673,1
-2.141957560368331,6.827353184155944,0
0.16183809386965153,5.916279021839709,0
-2.7152572275502442,7.990870800471655,0
-4.2919180405538855,-8.163844182932262,1
-2.984302792801436,6.528845187473557,0
-3.0356783737747612,5.945617385103282,0
-2.634883780186653,5.791415177855116,0
-4.030586006505563,6.594221508221914,0
-2.4467264404111804,6.688506034220344,0
-2.1735834571119415,6.169569134120064,0
-2.0755990030317397,5.323115623876945,0
-4.226745999860118,-7.913030192435745,1
-0.853830825198306,6.556244369631739,0
-2.2485791224273015,4.974360660054886,0
-2.0055360107619244,6.553862613866859,0
-3.769592680146695,-9.569287835963747,1
-4.715911760419268,-7.201724714083263,1
-3.019276234347218,-6.974451773873095,1
-1.6722546733800447,7.983500681543427,0
-2.947343297488295,7.638194284790211,0
-2.776481323790899,6.256756317399909,0
-2.373211248630833,4.947164752856787,0
-2.452720010388241,4.641236210640341,0
-5.095888368047001,-6.70377398890664,1
-5.185910910761569,-7.797799161084937,1
-4.52475751869068,-6.99246218868887,1
-3.1870244317846406,6.762994298365251,0
-2.132026490963565,6.288175386754486,0
-3.9777307623946836,-7.660867934980674,1
-1.704543776911245,8.56398294453325,0
-3.7132956636773464,-5.295357889952975,1
-3.925926645836433,-6.341326455577264,1
-4.3622187363054605,-5.420461684028625,1
-4.508595959540627,-6.17870815314191,1
-5.405771393212142,-7.39959979431605,1
-1.8398681513797515,5.995300745153007,0
-0.45423015174536574,5.127080920909541,0
-4.694996845640378,-4.9116234440084074,1
-0.14989031189371982,6.353045533398894,0
-1.4894520274905156,6.016283404178561,0
-3.1670295466385157,6.283689550753703,0
-4.226669336557085,-6.295759383663134,1
-5.125211900328433,-6.110129703984913,1
-1.4853125453367553,-5.958148791028201,1
-5.6596067827092345,-7.934717649989028,1
-1.4120506811180278,6.250872085257421,0
-4.115918303840983,5.585440435504413,0
-4.6342677674788915,-7.289015960385637,1
-5.20423245688938,-7.169729326133955,1
-2.9765719227020555,4.996442925929304,0
-4.598036485187659,-7.527987274184447,1
-2.160969082670511,7.889313155994454,0
-3.8993765717288547,-6.3593872464391845,1
-2.008657567654006,-5.2932105826829545,1
-4.569035497140809,-6.997281508657702,1
-3.516830652017365,-7.5989829036646555,1
-5.917151056900596,-6.540757180466392,1
-6.1794284880577415,-6.906733974626949,1
-1.1471933454334915,6.183570576874252,0
-4.500581408111431,-6.063776925655451,1
-4.4633481185801855,6.636603830612325,0
-5.573643401807717,-7.324596970967118,1
-3.806956529931616,-6.779140055893366,1
-0.8289178453682675,6.727932172019449,0
-3.444328695319882,-7.330606575690963,1
-4.533874309534401,-7.141022553922685,1
-4.541908457538686,-7.555560543984042,1
-2.4926397254107453,8.100356817361654,0
-3.0486493378419075,5.401436882104006,0
-2.5069212678843016,-7.0791348450442975,1
-1.5025385141619627,5.143996594506358,0
-1.866865960443949,7.45449218436781,0
-4.450523226897716,-5.670116962416876,1
-2.222936047555446,4.13651576891645,0
-2.426818241651592,6.736966275364226,0
-3.1893681761174477,4.563207732279016,0
-3.7177535489007925,-6.619826824128274,1
-3.6017810607000156,-8.429803951820997,1
-5.672456129201098,-8.945783062130474,1
-2.0587032122170785,7.6305221307161535,0
-5.453866883622345,-8.799331241625788,1
-2.863321353437195,4.8081500263742,0
-4.605610514574936,-8.439253223556747,1
-3.886602711416307,-7.984600773619757,1
-1.884306384976756,6.953314720815028,0
-1.3956040070070856,6.631465170479503,0
-4.153255246316689,7.188892136666352,0
-3.5023905694569897,-6.9212143635580565,1
-3.7247107625679,-8.387335700012295,1
-3.405874932083502,9.2595507549149,0
-4.570320843436735,-6.204423160026141,1
-3.786551245977637,-6.269330341128828,1
-5.738529306084293,-7.307279806637947,1
-2.8390300729635958,7.408395140312191,0
-2.850177462819982,5.782047781662523,0
-2.6166613476231175,-6.672812310787995,1
-2.5668877335420377,7.371328668473327,0
-2.094309456479551,6.9182706917406005,0
-4.507047635917565,-8.455321936140658,1
-2.168312003481653,5.4025307992872165,0
-3.6113029888056936,7.342003511369394,0
-4.370097368607933,7.719760345459453,0
-3.2674026977842816,5.394078765935712,0
-3.712514439103238,5.510331948367542,0
-4.603037968380449,-8.59988389882304,1
-4.6078370928495,-7.611978147275816,1
-4.252813179808189,-8.05754657030489,1
-1.8712598252706485,7.501704376944985,0
-4.356720283658879,-5.476700143065249,1
-1.3362324570789703,6.654630057443005,0
-0.7089352283081212,8.060397360461693,0
-5.285920601210092,-7.537799814142169,1
-1.9180280093573434,8.797031884340678,0
-4.361462850202801,-5.620825788452176,1
-4.2275201959097775,-7.3352594165610885,1
-2.648486693077911,5.2240726632311,0
-5.9610910751018125,-8.141453123197115,1
-1.2938332604651956,7.780062953779206,0
-2.9373388806787597,6.24803308510759,0
-2.091758067621847,8.443560979280937,0
-0.9431785206878474,6.168418113505345,0
-1.7823957262575725,6.016477355894597,0
-1.2785324653842838,5.853690260969214,0
-4.243076726378122,-7.006600735767477,1
-2.587124098851646,6.068655044114186,0
-2.6808052110581344,5.094184158013989,0
-0.8653544793538939,5.801118037868702,0
-1.3765824684320205,7.533577915818657,0
-2.1784731365854033,5.875813355710863,0
-1.451018530936274,5.426754108621726,0
-1.8698957799666565,7.878385573499109,0
-4.372382474695243,-6.900011663416278,1
-4.567050996606347,-7.300735594784711,1
-2.35478767278,6.174196626331013,0
-1.3746947634533626,6.012821901703654,0
-2.6737747258188302,7.574360713011751,0
-3.3619579434545788,5.739563332108908,0
-4.6971656895921186,-6.193114803818894,1
-1.347689093139421,9.033412034816344,0
-2.6503695047277978,6.929759717510926,0
-5.300801444674428,-6.300636900502381,1
-2.6775090584333245,-7.8511441434075975,1
-5.443722520079571,-6.200317523776824,1
-2.7210691254814914,-7.2519658977959764,1
-3.9946327585887307,7.006212224872445,0
-2.0483818966040532,6.102901046491276,0
-3.940889230385938,-7.946127911104094,1
-3.6102262651479022,6.42851582979812,0
-4.659996086345625,-6.773399455441868,1
-0.6608495995122514,5.937685640252406,0
-3.983659498270871,5.7010747741349554,0
-4.114963895582822,6.431603300672449,0
-5.541986469954489,-7.241731376395738,1
-2.467066956519135,-5.929562346669583,1
-1.9881074008901094,5.922564311545405,0
-2.024460747614711,7.517053461167386,0
-2.146369593180337,7.420315682583038,0
-1.2369790900593436,6.046536336867789,0
-2.21115549324143,6.238163001420166,0
-3.8198150681910894,-6.495120219417757,1
-4.281998000821423,-7.25509137133339,1
-2.799586284691746,5.256233864346535,0
-1.797729431611807,5.192590107474139,0
-5.293754337823934,-6.234813890968391,1
-3.3222595179075864,8.133964297207752,0
-5.182144649521073,-6.8768798027394515,1
-2.107270339620155,7.926547543227727,0
-4.360781199409634,-7.177804268950009,1
-1.346473425167472,5.199448270484685,0
-3.7080598315454925,-5.5682827946368665,1
-6.228144120175897,-5.6948190236992,1
-4.6657494387083505,-8.482345159106355,1
-5.607626469080697,-6.229063192731834,1
-2.5396967285378715,6.616655928225723,0
-3.0156051603412304,4.934437497839996,0
-5.11668746419604,-6.090395927756984,1
-4.708603483605116,-9.032407677744045,1
-2.785756492335536,-7.326282592421002,1
-2.1670363111274926,6.962744329441726,0
-5.329445664735511,-6.495421313564314,1
-4.88259052222892,-6.050902135524106,1
-4.424039140817913,-6.004242086442241,1
-1.9452355545279603,4.8460709134602755,0
-1.1167910827869363,5.9922744965566705,0
-2.6922706803446976,4.834499591154771,0
-5.4016240072080315,-7.534802955934823,1
-4.940448891446806,-7.75512769971082,1
-3.991304088392128,-8.207763438464752,1
-2.1258407208310794,4.567701739114812,0
-0.9370724684623151,6.289824803785544,0
-2.0169263825867816,3.918940918907142,0
-2.7256279623388213,7.316281972730013,0
-3.2596499411611584,-8.560362604606789,1
-0.6789637048554957,6.9831091175990885,0
-1.3182170342956825,7.5093453959498495,0
-4.3013624083407285,-7.809405744439349,1
-2.016697585488474,5.563999185227119,0
-3.4063343952687877,6.168583017585281,0
-3.5652580988282536,6.516697815997404,0
-6.102502137371649,-7.252577001119809,1
-0.8290791734060847,4.897442004208036,0
-2.2235010166204834,6.670025037934472,0
-0.9600864455319231,6.276646133188715,0
-1.8904471714377737,5.120669306098119,0
-1.8796054972464773,6.81061522230826,0
-1.6457960085744259,6.68286321278439,0
-3.8209594081477665,-9.12161828406939,1
-3.265312808248312,-7.698703870336455,1
-5.677638922952164,-5.535343079900408,1
-5.129374489403035,-7.827483654458225,1
-0.6339069845701997,5.425092690948375,0
-3.838386132542213,-7.854418455096827,1
-3.828577169506885,6.339864867161887,0
-0.40968609697005665,6.461198398350244,0
-4.74849979813406,-8.165136150839553,1
-4.2148138083790965,-5.393268754112181,1
-1.9835347156835195,3.3493564928859394,0
-4.724048309459652,4.960317935268259,0
-4.071531372235002,-6.2117494849622945,1
-4.550113284913725,-6.2035980009986575,1
-4.4511966123552344,-6.2788495820388315,1
-1.9256308814901726,6.129901078258213,0
-2.2387569124945297,5.853176736690093,0
-4.115360876880139,6.8677543691287,0
-4.255605026768459,-8.691901697558304,1
-2.616827002956287,6.478264730039095,0
-2.2441203155070157,5.413430761069829,0
-3.024621157522337,5.961310335421504,0
-1.5642711669844211,6.000848365182893,0
-4.658690124705975,-6.19337760052463,1
-1.7856037696590596,5.395718224827166,0
-5.428573390279729,-6.344516863895827,1
-2.8714802889133315,-6.396864712172687,1
-5.170232070123195,-7.162494005842393,1
-1.7813922945040979,7.594556854249378,0
-3.295897387688722,-5.205261072963084,1
-2.724635389690134,8.761470634060451,0
-3.10600478140131,-8.009715562512602,1
-3.6259521136352495,-7.028980300076625,1
-2.7500348907574867,6.030472432735518,0
-3.224180071266132,7.270732477511257,0
-2.073842418134424,5.716278550094658,0
-4.846054237088982,5.650383725580888,0
-5.556902972134189,-6.924343527094155,1
-0.6759801649453159,5.692290737310452,0
-5.0266488847335244,-8.04841566993532,1
-5.083634958003267,-7.602406974994745,1
-5.5724869902694865,-7.181530021962811,1
-2.9433301350651537,7.8560965180853515,0
-2.984197056876478,8.49767052361713,0
-0.05115879465133455,5.577352708283459,0
-4.678350364251474,-5.346443936544984,1
-2.9355011591126843,6.860262727584532,0
-1.7329058356055822,6.562705159593972,0
-3.0068563313467322,7.334539377973798,0
-5.609368198046076,-8.04302068142512,1
-6.618928659958723,-6.873420898858279,1
-2.3176716365020846,5.089417633827512,0
-2.159286461553609,6.6483813984413,0
-3.0609961399686862,5.817209169175063,0
-1.9700141559123554,4.780911795930987,0
-4.0131923761023724,-8.72930945642061,1
-1.3880855256584652,6.3541634297163085,0
-3.7579733910513067,-5.799678846805966,1
-2.2835188895088723,6.705373429025022,0
-7.1171694693130805,-7.201341868293724,1
-5.3158506860172094,-7.739204698765356,1
-7.189906614228738,-6.164255833737693,1
-4.107534585763163,-6.111159203678814,1
-2.065281430582011,6.162438821007649,0
-4.202320861705497,5.915574961472519,0
-3.224915112357194,-8.624319076763951,1
-1.7433335953773308,5.766583755676956,0
-3.067191387000509,6.379665648347938,0
-0.8258626960108064,5.546267928954581,0
-2.136155280286063,6.449622096635908,0
-2.380487128236315,5.176961434931135,0
-3.3451608197641867,-6.60396704946997,1
-1.8520079099014877,6.3949673756580445,0
-3.8426890526885433,-7.5481507803386165,1
-5.4502433566976105,5.594035896624514,0
-6.270363511698806,-6.869024965917914,1
-0.2801864005364827,8.000984422075408,0
-5.700321233250609,-6.60082575123045,1
-4.309806943261228,-5.229403105524192,1
-3.9957949977951728,6.969888796685393,0
-2.5209907183638425,-5.349682666035203,1
-3.802646846472474,-7.010802178429193,1
-2.9567001131283286,6.95628144043762,0
-2.7610640753251414,6.924411308545701,0
-4.5307023902488055,-5.68815620114181,1
-2.0087133794669,6.847344818840937,0
-2.2580386851658765,5.350023770946659,0
-6.512219309206369,-7.527587930648171,1
-3.9863770885385867,-7.473129583803279,1
-3.8280575329654316,-6.753821764798115,1
-7.066194700767856,-6.74570800158597,1
-2.2807864994175286,6.850610668122685,0
-1.7299118588670261,6.315031175259994,0
-3.6549735007598216,-6.151402965416962,1
-1.9888071103654539,4.972189351723215,0
-2.422202200929323,6.137742619948689,0
-2.276350667865115,5.227225725541755,0
-4.365459211275191,6.596143779524724,0
-3.3869268656102967,-5.866411923699478,1
-3.7475915248743474,-7.67800243754126,1
-2.0816251364864264,6.377631112457791,0
-3.7180203375429945,-6.255824114756323,1
-5.630967407047985,-9.732376130151332,1
-3.372901090216848,-6.891828095083751,1
-4.307342154430582,-6.198262818446054,1
-4.067938724855463,6.527270668835547,0
-3.376957644302496,5.836655543274236,0
-3.9116144336150374,-9.034404624104441,1
-4.384602991487008,-9.09231873274797,1
-3.9042584201778805,-6.062695916869746,1
-2.5694678193726386,5.729801594890221,0
-3.532176198335223,6.363817256024909,0
-6.382698893309221,-8.0838391025747,1
-3.283070880199305,-7.296444333813952,1
-3.2066666248441495,-6.606110366898218,1
-0.34251071676500566,5.206498764631105,0
-4.827875453061209,-7.54558361663815,1
-4.947660958848218,5.222319135631366,0
-4.1095031606958035,-8.537704752893912,1
-2.8411714817275957,8.50907646591371,0
-4.25605919292284,-6.813831737601944,1
-5.284305329482963,-5.970637596221622,1
-3.9521489340434495,8.86123380059346,0
-2.83373599920366,7.289081116561558,0
-5.1491150202793285,-5.695480018775716,1
-4.71191387217635,-7.069190826025508,1
-4.849092481744143,-5.600770929356727,1
-4.183230743282707,-8.708197257252975,1
-4.447942723083837,-8.28823722635556,1
-2.1477118504284842,5.473685919505052,0
-3.695520330792145,5.681763923477686,0
-4.793066218546105,-7.3053699565784225,1
-1.5505194365296338,4.11764173961581,0
-2.0702527246909304,6.3943828916061705,0
-2.9363625769289623,5.81645425870112,0
-0.24169983552990137,6.182583378753997,0
-3.062431375172606,5.845661120631866,0
-4.436214357957613,-7.669157851872331,1
-4.056596036890772,-8.664164089919613,1
-4.879481676771397,-8.794750863392812,1
-3.1338137971599513,6.630211238395863,0
-4.038081705458303,5.263156467515763,0
-1.6682144016652694,6.929870080561404,0
-5.442795573582427,-6.235346605186846,1
-1.946070047502209,7.581163409606321,0
-3.911788406936153,-8.274145258267648,1
-4.4903942378134545,-6.4572928446510245,1
-2.076088694224954,4.39287757460411,0
-6.219913519737114,-5.822820469707815,1
-2.774041226721305,6.247643913967706,0
-2.349514649482014,4.6449047341621705,0
-5.365142034051864,-7.311999551022181,1
-5.462496495410907,-6.249660829707109,1
-2.565547936848699,5.32622632749526,0
-2.4404363059976575,6.793005116187657,0
-3.2894007361801156,5.293716876418629,0
-1.9303164899516532,6.578509051209744,0
-3.2965521738875054,-7.5480515236725845,1
-4.047024904313618,-7.472246960784968,1
-5.415378282954713,-7.266153589092155,1
-3.0001056878635106,-6.677755366617223,1
-5.612620511767474,-7.00558455712041,1
-4.151407045673659,6.723626045313752,0
-4.395797997953412,-8.721926456520452,1
-2.2887882816486855,5.972924433803975,0
-3.8221146822194374,-6.849361032251429,1
-2.8675945399310416,7.679459488005443,0
-2.590586389437535,-7.5966171120128845,1
-3.0968614793417215,4.945034983074301,0
-0.736677479433427,7.6986960446441195,0
-3.9948924686523597,-7.336283915161569,1
-3.860783476208894,-6.64457300606982,1
-3.7292737091115074,-6.589761906524555,1
-2.064576776391604,5.512531408358958,0
-4.096926050866764,-5.840783641349193,1
-4.0440282713862645,-6.33264550871333,1
-3.1887448903812414,6.44076539099287,0
-2.3728489227175964,6.067894022996441,0
-3.7150883281638802,-7.735570163486239,1
-4.343702820986262,-7.939156148051306,1
-4.502730631751116,-7.850055264836332,1
-1.8281916028806122,7.416067381063845,0
-4.092901870241604,-7.469499643521008,1
-5.38404587645056,-5.842314916313788,1
-5.288425527018656,-6.883450220064286,1
-4.1789147525809955,-7.04028895155608,1
-1.883306939172349,4.835855111494825,0
-4.6018700491271485,6.515755348834302,0
-3.690710044013094,7.199228208013662,0
-4.525097569094201,-7.3386507176699105,1
-2.8846196729078537,-8.1393322975772,1
-5.6064888309410374,-6.333857488519119,1
-3.8536419578956798,6.332270827993481,0
-3.2055467281337893,7.0314511023475985,0
-2.402346294601117,7.955189639445995,0
-2.4199107251236165,6.639951144693078,0
-3.7534964898328282,6.817689714947017,0
-5.199402476714624,-7.310421626483942,1
-0.9526239211641352,6.72799721194923,0
-4.926027174980285,-5.71764159251442,1
-1.3888011768528852,6.819527975339614,0
-2.2894341213179783,7.865379437567042,0
-1.9842217625195726,7.618293056693433,0
-2.9390706144839207,5.723516425358723,0
-5.36986003462547,-6.282572253961163,1
-3.307241767148599,-6.351575096383727,1
-1.743850839946925,5.8972598086657015,0
-0.4125881563570195,6.110660039587955,0
-6.415856202912828,-5.1041446660141965,1
-4.592689935866848,-8.449157694290633,1
-4.888149439302464,-8.18178732105936,1
-4.275500882079644,-6.919112026286805,1
-4.173094271389423,-7.0528053026385225,1
-3.106995208280093,-6.862491979052845,1
-1.982649453788247,4.470327082230944,0
-7.052293386091037,-6.680107143973196,1
-2.959010709355794,-8.948176185421762,1
-4.183043635989036,7.524170479669251,0
-7.067185659525821,-7.291531088067719,1
-4.891062066698677,-7.55842463493417,1
-3.8893927332538945,-6.240301789511393,1
-0.5757883965856405,4.537849321221745,0
-1.5404774094367466,6.600774643415593,0
-2.0715632781773614,8.316994812164294,0
-5.843388229498851,-6.294310982003731,1
-3.602580464225701,-6.276605767595846,1
-1.830197471816688,4.483568385469701,0
-6.098549684146057,-6.961645999370462,1
0.20805176923347402,5.98438506683622,0
-5.415504790965231,-7.01035023440132,1
-3.7039314907349263,-8.235772285116564,1
-1.69091263939114,-7.439016574954581,1
-5.300962695144174,-6.738268492973563,1
-1.560769767908039,5.326440613732774,0
-1.0757967921317644,6.8695420430482725,0
-2.0236230382944966,7.627521941918518,0
-3.6773574981779023,6.082273491396873,0
-5.0719124271725455,-9.088669097736378,1
-6.621052289507567,-5.467345721857417,1
-2.855328766301554,7.904073805096205,0
-3.6978841941672664,-7.759133308721586,1
-4.4630438729515625,-8.097814664088792,1
-4.80473946539216,-7.5653912144895825,1
-3.4628012868633014,7.795834458708271,0
-5.743169453603976,-7.320929754455604,1
-2.3433884784077192,6.588123209266626,0
-4.072600741468806,-7.434799355118687,1
-4.418861465343682,-5.306223733352672,1
-4.294018393386199,-6.649348668311078,1
-2.657391674935939,6.809352828252193,0
-3.753741007463584,-7.027228271039826,1
-3.3249556617376133,-7.568324851968876,1
-2.81472777163197,6.304741566782863,0
-4.580689272056009,-7.749018593600458,1
-1.7726376342139973,8.399577455393324,0
-2.185084699883447,6.388029864585498,0
-4.209391697861952,-6.062713799491465,1
-1.6292183102707838,5.985829239029654,0
-3.812454312620882,-6.3963774555774275,1
-1.717192782179176,7.545523076639238,0
-1.7390474457987781,6.891632283039919,0
-4.591713022442858,-8.07544387672144,1
-3.5538201406950556,-6.443517681038362,1
-1.848702447291582,6.410513275611241,0
-2.418409749839792,5.95053475112358,0
-1.7010332050193375,6.274113012275493,0
-4.248509345825113,-6.091354031091022,1
-1.4321414952312412,6.250340161393881,0
-4.825540380832847,-7.0382041085374665,1
-3.2083553798084017,-6.184194703022641,1
-3.8634220565963466,-8.329497426977138,1
-3.102540470050657,7.874048925243368,0
-0.9723713685952651,6.3977546864363966,0
-4.933870777427162,-5.745092040079555,1
-4.402287755480033,-5.346481232549722,1
-3.888454602427982,-5.3003528612031605,1
-4.13898633911654,-6.462653566789399,1
-5.803543456214732,-8.038989220133313,1
-3.649508949786826,5.244418225400876,0
-2.718493797286674,6.712448404051618,0
-2.9417535739952276,-7.830578064112414,1
-2.6450277350318547,-8.697811956020198,1
-3.8276781190359,7.23651805004585,0
-2.8840118642280177,-6.256822141345561,1
-2.5112392415600153,7.07275540336382,0
-3.4619057178042976,-6.6834768078862545,1
-3.2124694495570987,5.571081841256152,0
-4.660163208469313,-8.554295033430815,1
-4.8130336053723255,-8.703854131487208,1
-2.787784460981268,-6.8248576776145775,1
-6.148193818203403,-7.475739751958591,1
-3.101902655778475,-7.763581495547515,1
-4.773893722284606,-7.338618546357953,1
-5.826296481098458,-7.3274457501422425,1
-5.968078798658155,-7.029849563564969,1
-4.120377683992027,7.652668137596774,0
-6.655976340324624,-9.463486214983508,1
-4.992118300169743,-7.1456462815157815,1
-4.339368855607665,7.0468246133208785,0
-5.051695043922612,-7.680780056589911,1
-1.789401449214235,7.120113997190203,0
-3.0630563875739725,7.368449649962845,0
-0.7218055946310926,6.837555200721237,0
-5.652367466710294,-7.438681181694465,1
-5.6633842915380805,-8.31498242704884,1
-1.387387401602787,6.314537252566034,0
-4.656314271641324,-6.167330524230108,1
-3.338562739759241,-5.777401580008785,1
-5.494355134675722,-7.141778628766345,1
-1.7973929420622037,5.151870847701411,0
-0.5957490532150169,5.693840372016137,0
-0.790233387266049,8.061482033733386,0
-3.901459858774271,-6.941922223400109,1
-3.5233893852507525,5.542829199684264,0
-0.7231016325103661,6.527088643956333,0
-5.019497804506933,-7.830352261429089,1
-5.524848302019291,-6.915907471172223,1
-4.357205558111644,-5.4574830707602136,1
-3.845443573643357,5.108328479839717,0
-3.499079053830604,-8.09083648485237,1
-1.9568922254478163,-7.220691940400366,1
-1.4183960351924454,6.144842372633791,0
-4.5276166144419845,-6.1486663686831475,1
-5.111038929356459,-8.155256463888305,1
-3.2409216963838006,6.026124613885187,0
-1.9522448927000504,5.816073822377645,0
-3.8667685710357738,7.133591310437204,0
-3.5253365994674706,7.718606783682418,0
